17201 -22197
17201 -28650
17201 -34781
17201 -12963
17201 -11759
17201 -42001
17201 -21087
17201 -12387
17201 -33295
17201 -15769
17201 -12750
17201 -22737
17201 -50330
17201 -42904
17201 -25888
17301 -24742
17301 -34446
17301 -4455
17301 -27447
17301 -14600
17301 -44505
17301 -23252
17301 -30177
17301 -47611
17301 -21590
17301 -40079
17301 -35923
17301 -22097
17301 -28550
17301 -34681
17301 -12863
17301 -11659
17301 -41901
17301 -20987
17301 -12287
17301 -33195
17301 -15669
17301 -12650
17301 -22637
17301 -50230
17301 -42804
17301 -25788
17401 -24642
17401 -34346
17401 -4355
17401 -27347
17401 -14500
17401 -44405
17401 -23152
17401 -30077
17401 -47511
17401 -21490
17401 -39979
17401 -35823
17401 -21997
17401 -28450
17401 -34581
17401 -12763
17401 -11559
17401 -41801
17401 -20887
17401 -12187
17401 -33095
17401 -15569
17401 -12550
17401 -22537
17401 -50130
17401 -42704
17401 -25688
17501 -24542
17501 -34246
17501 -4255
17501 -27247
17501 -14400
17501 -44305
17501 -23052
17501 -29977
17501 -47411
17501 -21390
17501 -39879
17501 -35723
17501 -21897
17501 -28350
17501 -34481
17501 -12663
17501 -11459
17501 -41701
17501 -20787
17501 -12087
17501 -32995
17501 -15469
17501 -12450
17501 -22437
17501 -50030
17501 -42604
17501 -25588
17601 -24442
17601 -34146
17601 -4155
17601 -27147
17601 -14300
17601 -44205
17601 -22952
17601 -29877
17601 -47311
17601 -21290
17601 -39779
17601 -35623
17601 -21797
17601 -28250
17601 -34381
17601 -12563
17601 -11359
17601 -41601
17601 -20687
17601 -11987
17601 -32895
17601 -15369
17601 -12350
17601 -22337
17601 -49930
17601 -42504
17601 -25488
17701 -24342
17701 -34046
17701 -4055
17701 -27047
17701 -14200
17701 -44105
17701 -22852
17701 -29777
17701 -47211
17701 -21190
17701 -39679
17701 -35523
17701 -21697
17701 -28150
17701 -34281
17701 -12463
17701 -11259
17701 -41501
17701 -20587
17701 -11887
17701 -32795
17701 -15269
17701 -12250
17701 -22237
17701 -49830
17701 -42404
17701 -25388
17801 -24242
17801 -33946
17801 -3955
17801 -26947
17801 -14100
17801 -44005
17801 -22752
17801 -29677
17801 -47111
17801 -21090
17801 -39579
17801 -35423
17801 -21597
17801 -28050
17801 -34181
17801 -12363
17801 -11159
17801 -41401
17801 -20487
17801 -11787
17801 -32695
17801 -15169
17801 -12150
17801 -22137
17801 -49730
17801 -42304
17801 -25288
17901 -24142
17901 -33846
17901 -3855
17901 -26847
17901 -14000
17901 -43905
17901 -22652
17901 -29577
17901 -47011
17901 -20990
17901 -39479
17901 -35323
17901 -21497
17901 -27950
17901 -34081
17901 -12263
17901 -11059
17901 -41301
17901 -20387
17901 -11687
17901 -32595
17901 -15069
17901 -12050
17901 -22037
17901 -49630
17901 -42204
17901 -25188
18001 -24042
18001 -33746
18001 -3755
18001 -26747
18001 -13900
18001 -43805
18001 -22552
18001 -29477
18001 -46911
18001 -20890
18001 -39379
18001 -35223
18001 -21397
18001 -27850
18001 -33981
18001 -12163
18001 -10959
18001 -41201
18001 -20287
18001 -11587
18001 -32495
18001 -14969
18001 -11950
18001 -21937
18001 -49530
18001 -42104
18001 -25088
18101 -23942
18101 -33646
18101 -3655
18101 -26647
18101 -13800
18101 -43705
18101 -22452
18101 -29377
18101 -46811
18101 -20790
18101 -39279
18101 -35123
18101 -21297
18101 -27750
18101 -33881
18101 -12063
18101 -10859
18101 -41101
18101 -20187
18101 -11487
18101 -32395
18101 -14869
18101 -11850
18101 -21837
18101 -49430
18101 -42004
18101 -24988
18201 -23842
18201 -33546
18201 -3555
18201 -26547
18201 -13700
18201 -43605
18201 -22352
18201 -29277
18201 -46711
18201 -20690
18201 -39179
18201 -35023
18201 -21197
18201 -27650
18201 -33781
18201 -11963
18201 -10759
18201 -41001
18201 -20087
18201 -11387
18201 -32295
18201 -14769
18201 -11750
18201 -21737
18201 -49330
18201 -41904
18201 -24888
18301 -23742
18301 -33446
18301 -3455
18301 -26447
18301 -13600
18301 -43505
18301 -22252
18301 -29177
18301 -46611
18301 -20590
18301 -39079
18301 -34923
18301 -21097
18301 -27550
18301 -33681
18301 -11863
18301 -10659
18301 -40901
18301 -19987
18301 -11287
18301 -32195
18301 -14669
18301 -11650
18301 -21637
18301 -49230
18301 -41804
18301 -24788
18402 -23641
18402 -33345
18402 -3354
18402 -26346
18402 -13499
18402 -43404
18402 -22151
18402 -29076
18402 -46510
18402 -20489
18402 -38978
18402 -34822
18402 -20996
18402 -27449
18402 -33580
18402 -11762
18402 -10558
18402 -40800
18402 -19886
18402 -11186
18402 -32094
18402 -14568
18402 -11549
18402 -21536
18402 -49129
18402 -41703
18402 -24687
18501 -23542
18501 -33246
18501 -3255
18501 -26247
18501 -13400
18501 -43305
18501 -22052
18501 -28977
18501 -46411
18501 -20390
18501 -38879
18501 -34723
18501 -20897
18501 -27350
18501 -33481
18501 -11663
18501 -10459
18501 -40701
18501 -19787
18501 -11087
18501 -31995
18501 -14469
18501 -11450
18501 -21437
18501 -49030
18501 -41604
18501 -24588
18602 -23441
18602 -33145
18602 -3154
18602 -26146
18602 -13299
18602 -43204
18602 -21951
18602 -28876
18602 -46310
18602 -20289
18602 -38778
18602 -34622
18602 -20796
18602 -27249
18602 -33380
18602 -11562
18602 -10358
18602 -40600
18602 -19686
18602 -10986
18602 -31894
18602 -14368
18602 -11349
18602 -21336
18602 -48929
18602 -41503
18602 -24487
18701 -23342
18701 -33046
18701 -3055
18701 -26047
18701 -13200
18701 -43105
18701 -21852
18701 -28777
18701 -46211
18701 -20190
18701 -38679
18701 -34523
18701 -20697
18701 -27150
18701 -33281
18701 -11463
18701 -10259
18701 -40501
18701 -19587
18701 -10887
18701 -31795
18701 -14269
18701 -11250
18701 -21237
18701 -48830
18701 -41404
18701 -24388
18802 -23241
18802 -32945
18802 -2954
18802 -25946
18802 -13099
18802 -43004
18802 -21751
18802 -28676
18802 -46110
18802 -20089
18802 -38578
18802 -34422
18802 -20596
18802 -27049
18802 -33180
18802 -11362
18802 -10158
18802 -40400
18802 -19486
18802 -10786
18802 -31694
18802 -14168
18802 -11149
18802 -21136
18802 -48729
18802 -41303
18802 -24287
18901 -23142
18901 -32846
18901 -2855
18901 -25847
18901 -13000
18901 -42905
18901 -21652
18901 -28577
18901 -46011
18901 -19990
18901 -38479
18901 -34323
18901 -20497
18901 -26950
18901 -33081
18901 -11263
18901 -10059
18901 -40301
18901 -19387
18901 -10687
18901 -31595
18901 -14069
18901 -11050
18901 -21037
18901 -48630
18901 -41204
18901 -24188
19002 -23041
19002 -32745
19002 -2754
19002 -25746
19002 -12899
19002 -42804
19002 -21551
19002 -28476
19002 -45910
19002 -19889
19002 -38378
19002 -34222
19002 -20396
19002 -26849
19002 -32980
19002 -11162
19002 -9958
19002 -40200
19002 -19286
19002 -10586
19002 -31494
19002 -13968
19002 -10949
19002 -20936
19002 -48529
19002 -41103
19002 -24087
19101 -22942
19101 -32646
19101 -2655
19101 -25647
19101 -12800
19101 -42705
19101 -21452
19101 -28377
19101 -45811
19101 -19790
19101 -38279
19101 -34123
19101 -20297
19101 -26750
19101 -32881
19101 -11063
19101 -9859
19101 -40101
19101 -19187
19101 -10487
19101 -31395
19101 -13869
19101 -10850
19101 -20837
19101 -48430
19101 -41004
19101 -23988
19201 -22842
19201 -32546
19201 -2555
19201 -25547
19201 -12700
19201 -42605
19201 -21352
19201 -28277
19201 -45711
19201 -19690
19201 -38179
19201 -34023
19201 -20197
19201 -26650
19201 -32781
19201 -10963
19201 -9759
19201 -40001
19201 -19087
19201 -10387
19201 -31295
19201 -13769
19201 -10750
19201 -20737
19201 -48330
19201 -40904
19201 -23888
19301 -22742
19301 -32446
19301 -2455
19301 -25447
19301 -12600
19301 -42505
19301 -21252
19301 -28177
19301 -45611
19301 -19590
19301 -38079
19301 -33923
19301 -20097
19301 -26550
19301 -32681
19301 -10863
19301 -9659
19301 -39901
19301 -18987
19301 -10287
19301 -31195
19301 -13669
19301 -10650
19301 -20637
19301 -48230
19301 -40804
19301 -23788
19401 -22642
19401 -32346
19401 -2355
19401 -25347
19401 -12500
19401 -42405
19401 -21152
19401 -28077
19401 -45511
19401 -19490
19401 -37979
19401 -33823
19401 -19997
19401 -26450
19401 -32581
19401 -10763
19401 -9559
19401 -39801
19401 -18887
19401 -10187
19401 -31095
19401 -13569
19401 -10550
19401 -20537
19401 -48130
19401 -40704
19401 -23688
19501 -22542
19501 -32246
19501 -2255
19501 -25247
19501 -12400
19501 -42305
19501 -21052
19501 -27977
19501 -45411
19501 -19390
19501 -37879
19501 -33723
19501 -19897
19501 -26350
19501 -32481
19501 -10663
19501 -9459
19501 -39701
19501 -18787
19501 -10087
19501 -30995
19501 -13469
19501 -10450
19501 -20437
19501 -48030
19501 -40604
19501 -23588
19601 -22442
19601 -32146
19601 -2155
19601 -25147
19601 -12300
19601 -42205
19601 -20952
19601 -27877
19601 -45311
19601 -19290
19601 -37779
19601 -33623
19601 -19797
19601 -26250
19601 -32381
19601 -10563
19601 -9359
19601 -39601
19601 -18687
19601 -9987
19601 -30895
19601 -13369
19601 -10350
19601 -20337
19601 -47930
19601 -40504
19601 -23488
19701 -22342
19701 -32046
19701 -2055
19701 -25047
19701 -12200
19701 -42105
19701 -20852
19701 -27777
19701 -45211
19701 -19190
19701 -37679
19701 -33523
19701 -19697
19701 -26150
19701 -32281
19701 -10463
19701 -9259
19701 -39501
19701 -18587
19701 -9887
19701 -30795
19701 -13269
19701 -10250
19701 -20237
19701 -47830
19701 -40404
19701 -23388
19802 -22241
19802 -31945
19802 -1954
19802 -24946
19802 -12099
19802 -42004
19802 -20751
19802 -27676
19802 -45110
19802 -19089
19802 -37578
19802 -33422
19802 -19596
19802 -26049
19802 -32180
19802 -10362
19802 -9158
19802 -39400
19802 -18486
19802 -9786
19802 -30694
19802 -13168
19802 -10149
19802 -20136
19802 -47729
19802 -40303
19802 -23287
19901 -22142
19901 -31846
19901 -1855
19901 -24847
19901 -12000
19901 -41905
19901 -20652
19901 -27577
19901 -45011
19901 -18990
19901 -37479
19901 -33323
19901 -19497
19901 -25950
19901 -32081
19901 -10263
19901 -9059
19901 -39301
19901 -18387
19901 -9687
19901 -30595
19901 -13069
19901 -10050
19901 -20037
19901 -47630
19901 -40204
19901 -23188
20001 -22042
20001 -31746
20001 -1755
20001 -24747
20001 -11900
20001 -41805
20001 -20552
20001 -27477
20001 -44911
20001 -18890
20001 -37379
20001 -33223
20001 -19397
20001 -25850
20001 -31981
20001 -10163
20001 -8959
20001 -39201
20001 -18287
20001 -9587
20001 -30495
20001 -12969
20001 -9950
20001 -19937
20001 -47530
20001 -40104
20001 -23088
20101 -21942
20101 -31646
20101 -1655
20101 -24647
20101 -11800
20101 -41705
20101 -20452
20101 -27377
20101 -44811
20101 -18790
20101 -37279
20101 -33123
20101 -19297
20101 -25750
20101 -31881
20101 -10063
20101 -8859
20101 -39101
20101 -18187
20101 -9487
20101 -30395
20101 -12869
20101 -9850
20101 -19837
20101 -47430
20101 -40004
20101 -22988
20202 -21841
20202 -31545
20202 -1554
20202 -24546
20202 -11699
20202 -41604
20202 -20351
20202 -27276
20202 -44710
20202 -18689
20202 -37178
20202 -33022
20202 -19196
20202 -25649
20202 -31780
20202 -9962
20202 -8758
20202 -39000
20202 -18086
20202 -9386
20202 -30294
20202 -12768
20202 -9749
20202 -19736
20202 -47329
20202 -39903
20202 -22887
20301 -21742
20301 -31446
20301 -1455
20301 -24447
20301 -11600
20301 -41505
20301 -20252
20301 -27177
20301 -44611
20301 -18590
20301 -37079
20301 -32923
20301 -19097
20301 -25550
20301 -31681
20301 -9863
20301 -8659
20301 -38901
20301 -17987
20301 -9287
20301 -30195
20301 -12669
20301 -9650
20301 -19637
20301 -47230
20301 -39804
20301 -22788
20402 -21641
20402 -31345
20402 -1354
20402 -24346
20402 -11499
20402 -41404
20402 -20151
20402 -27076
20402 -44510
20402 -18489
20402 -36978
20402 -32822
20402 -18996
20402 -25449
20402 -31580
20402 -9762
20402 -8558
20402 -38800
20402 -17886
20402 -9186
20402 -30094
20402 -12568
20402 -9549
20402 -19536
20402 -47129
20402 -39703
20402 -22687
20501 -21542
20501 -31246
20501 -1255
20501 -24247
20501 -11400
20501 -41305
20501 -20052
20501 -26977
20501 -44411
20501 -18390
20501 -36879
20501 -32723
20501 -18897
20501 -25350
20501 -31481
20501 -9663
20501 -8459
20501 -38701
20501 -17787
20501 -9087
20501 -29995
20501 -12469
20501 -9450
20501 -19437
20501 -47030
20501 -39604
20501 -22588
20601 -21442
20601 -31146
20601 -1155
20601 -24147
20601 -11300
20601 -41205
20601 -19952
20601 -26877
20601 -44311
20601 -18290
20601 -36779
20601 -32623
20601 -18797
20601 -25250
20601 -31381
20601 -9563
20601 -8359
20601 -38601
20601 -17687
20601 -8987
20601 -29895
20601 -12369
20601 -9350
20601 -19337
20601 -46930
20601 -39504
20601 -22488
20701 -21342
20701 -31046
20701 -1055
20701 -24047
20701 -11200
20701 -41105
20701 -19852
20701 -26777
20701 -44211
20701 -18190
20701 -36679
20701 -32523
20701 -18697
20701 -25150
20701 -31281
20701 -9463
20701 -8259
20701 -38501
20701 -17587
20701 -8887
20701 -29795
20701 -12269
20701 -9250
20701 -19237
20701 -46830
20701 -39404
20701 -22388
20801 -21242
20801 -30946
20801 -955
20801 -23947
20801 -11100
20801 -41005
20801 -19752
20801 -26677
20801 -44111
20801 -18090
20801 -36579
20801 -32423
20801 -18597
20801 -25050
20801 -31181
20801 -9363
20801 -8159
20801 -38401
20801 -17487
20801 -8787
20801 -29695
20801 -12169
20801 -9150
20801 -19137
20801 -46730
20801 -39304
20801 -22288
20901 -21142
20901 -30846
20901 -855
20901 -23847
20901 -11000
20901 -40905
20901 -19652
20901 -26577
20901 -44011
20901 -17990
20901 -36479
20901 -32323
20901 -18497
20901 -24950
20901 -31081
20901 -9263
20901 -8059
20901 -38301
20901 -17387
20901 -8687
20901 -29595
20901 -12069
20901 -9050
20901 -19037
20901 -46630
20901 -39204
20901 -22188
21002 -21041
21002 -30745
21002 -754
21002 -23746
21002 -10899
21002 -40804
21002 -19551
21002 -26476
21002 -43910
21002 -17889
21002 -36378
21002 -32222
21002 -18396
21002 -24849
21002 -30980
21002 -9162
21002 -7958
21002 -38200
21002 -17286
21002 -8586
21002 -29494
21002 -11968
21002 -8949
21002 -18936
21002 -46529
21002 -39103
21002 -22087
21101 -20942
21101 -30646
21101 -655
21101 -23647
21101 -10800
21101 -40705
21101 -19452
21101 -26377
21101 -43811
21101 -17790
21101 -36279
21101 -32123
21101 -18297
21101 -24750
21101 -30881
21101 -9063
21101 -7859
21101 -38101
21101 -17187
21101 -8487
21101 -29395
21101 -11869
21101 -8850
21101 -18837
21101 -46430
21101 -39004
21101 -21988
21201 -20842
21201 -30546
21201 -555
21201 -23547
21201 -10700
21201 -40605
21201 -19352
21201 -26277
21201 -43711
21201 -17690
21201 -36179
21201 -32023
21201 -18197
21201 -24650
21201 -30781
21201 -8963
21201 -7759
21201 -38001
21201 -17087
21201 -8387
21201 -29295
21201 -11769
21201 -8750
21201 -18737
21201 -46330
21201 -38904
21201 -21888
21301 -20742
21301 -30446
21301 -455
21301 -23447
21301 -10600
21301 -40505
21301 -19252
21301 -26177
21301 -43611
21301 -17590
21301 -36079
21301 -31923
21301 -18097
21301 -24550
21301 -30681
21301 -8863
21301 -7659
21301 -37901
21301 -16987
21301 -8287
21301 -29195
21301 -11669
21301 -8650
21301 -18637
21301 -46230
21301 -38804
21301 -21788
21401 -20642
21401 -30346
21401 -355
21401 -23347
21401 -10500
21401 -40405
21401 -19152
21401 -26077
21401 -43511
21401 -17490
21401 -35979
21401 -31823
21401 -17997
21401 -24450
21401 -30581
21401 -8763
21401 -7559
21401 -37801
21401 -16887
21401 -8187
21401 -29095
21401 -11569
21401 -8550
21401 -18537
21401 -46130
21401 -38704
21401 -21688
21501 -20542
21501 -30246
21501 -255
21501 -23247
21501 -10400
21501 -40305
21501 -19052
21501 -25977
21501 -43411
21501 -17390
21501 -35879
21501 -31723
21501 -17897
21501 -24350
21501 -30481
21501 -8663
21501 -7459
21501 -37701
21501 -16787
21501 -8087
21501 -28995
21501 -11469
21501 -8450
21501 -18437
21501 -46030
21501 -38604
21501 -21588
21602 -20441
21602 -30145
21602 -154
21602 -23146
21602 -10299
21602 -40204
21602 -18951
21602 -25876
21602 -43310
21602 -17289
21602 -35778
21602 -31622
21602 -17796
21602 -24249
21602 -30380
21602 -8562
21602 -7358
21602 -37600
21602 -16686
21602 -7986
21602 -28894
21602 -11368
21602 -8349
21602 -18336
21602 -45929
21602 -38503
21602 -21487
21701 -20342
21701 -30046
21701 -55
21701 -23047
21701 -10200
21701 -40105
21701 -18852
21701 -25777
21701 -43211
21701 -17190
21701 -35679
21701 -31523
21701 -17697
21701 -24150
21701 -30281
21701 -8463
21701 -7259
21701 -37501
21701 -16587
21701 -7887
21701 -28795
21701 -11269
21701 -8250
21701 -18237
21701 -45830
21701 -38404
21701 -21388
21801 -20242
21801 -29946
21801 -22947
21801 -10100
21801 -40005
21801 -18752
21801 -25677
21801 -43111
21801 -17090
21801 -35579
21801 -31423
21801 -17597
21801 -24050
21801 -30181
21801 -8363
21801 -7159
21801 -37401
21801 -16487
21801 -7787
21801 -28695
21801 -11169
21801 -8150
21801 -18137
21801 -45730
21801 -38304
21801 -21288
21901 -20142
21901 -29846
21901 -22847
21901 -10000
21901 -39905
21901 -18652
21901 -25577
21901 -43011
21901 -16990
21901 -35479
21901 -31323
21901 -17497
21901 -23950
21901 -30081
21901 -8263
21901 -7059
21901 -37301
21901 -16387
21901 -7687
21901 -28595
21901 -11069
21901 -8050
21901 -18037
21901 -45630
21901 -38204
21901 -21188
22001 -20042
22001 -29746
22001 -22747
22001 -9900
22001 -39805
22001 -18552
22001 -25477
22001 -42911
22001 -16890
22001 -35379
22001 -31223
22001 -17397
22001 -23850
22001 -29981
22001 -8163
22001 -6959
22001 -37201
22001 -16287
22001 -7587
22001 -28495
22001 -10969
22001 -7950
22001 -17937
22001 -45530
22001 -38104
22001 -21088
22101 -19942
22101 -29646
22101 -22647
22101 -9800
22101 -39705
22101 -18452
22101 -25377
22101 -42811
22101 -16790
22101 -35279
22101 -31123
22101 -17297
22101 -23750
22101 -29881
22101 -8063
22101 -6859
22101 -37101
22101 -16187
22101 -7487
22101 -28395
22101 -10869
22101 -7850
22101 -17837
22101 -45430
22101 -38004
22101 -20988
22201 -19842
22201 -29546
22201 -22547
22201 -9700
22201 -39605
22201 -18352
22201 -25277
22201 -42711
22201 -16690
22201 -35179
22201 -31023
22201 -17197
22201 -23650
22201 -29781
22201 -7963
22201 -6759
22201 -37001
22201 -16087
22201 -7387
22201 -28295
22201 -10769
22201 -7750
22201 -17737
22201 -45330
22201 -37904
22201 -20888
22301 -19742
22301 -29446
22301 -22447
22301 -9600
22301 -39505
22301 -18252
22301 -25177
22301 -42611
22301 -16590
22301 -35079
22301 -30923
22301 -17097
22301 -23550
22301 -29681
22301 -7863
22301 -6659
22301 -36901
22301 -15987
22301 -7287
22301 -28195
22301 -10669
22301 -7650
22301 -17637
22301 -45230
22301 -37804
22301 -20788
22401 -19642
22401 -29346
22401 -22347
22401 -9500
22401 -39405
22401 -18152
22401 -25077
22401 -42511
22401 -16490
22401 -34979
22401 -30823
22401 -16997
22401 -23450
22401 -29581
22401 -7763
22401 -6559
22401 -36801
22401 -15887
22401 -7187
22401 -28095
22401 -10569
22401 -7550
22401 -17537
22401 -45130
22401 -37704
22401 -20688
22502 -19541
22502 -29245
22502 -22246
22502 -9399
22502 -39304
22502 -18051
22502 -24976
22502 -42410
22502 -16389
22502 -34878
22502 -30722
22502 -16896
22502 -23349
22502 -29480
22502 -7662
22502 -6458
22502 -36700
22502 -15786
22502 -7086
22502 -27994
22502 -10468
22502 -7449
22502 -17436
22502 -45029
22502 -37603
22502 -20587
22601 -19442
22601 -29146
22601 -22147
22601 -9300
22601 -39205
22601 -17952
22601 -24877
22601 -42311
22601 -16290
22601 -34779
22601 -30623
22601 -16797
22601 -23250
22601 -29381
22601 -7563
22601 -6359
22601 -36601
22601 -15687
22601 -6987
22601 -27895
22601 -10369
22601 -7350
22601 -17337
22601 -44930
22601 -37504
22601 -20488
22701 -19342
22701 -29046
22701 -22047
22701 -9200
22701 -39105
22701 -17852
22701 -24777
22701 -42211
22701 -16190
22701 -34679
22701 -30523
22701 -16697
22701 -23150
22701 -29281
22701 -7463
22701 -6259
22701 -36501
22701 -15587
22701 -6887
22701 -27795
22701 -10269
22701 -7250
22701 -17237
22701 -44830
22701 -37404
22701 -20388
22802 -19241
22802 -28945
22802 -21946
22802 -9099
22802 -39004
22802 -17751
22802 -24676
22802 -42110
22802 -16089
22802 -34578
22802 -30422
22802 -16596
22802 -23049
22802 -29180
22802 -7362
22802 -6158
22802 -36400
22802 -15486
22802 -6786
22802 -27694
22802 -10168
22802 -7149
22802 -17136
22802 -44729
22802 -37303
22802 -20287
22901 -19142
22901 -28846
22901 -21847
22901 -9000
22901 -38905
22901 -17652
22901 -24577
22901 -42011
22901 -15990
22901 -34479
22901 -30323
22901 -16497
22901 -22950
22901 -29081
22901 -7263
22901 -6059
22901 -36301
22901 -15387
22901 -6687
22901 -27595
22901 -10069
22901 -7050
22901 -17037
22901 -44630
22901 -37204
22901 -20188
23002 -19041
23002 -28745
23002 -21746
23002 -8899
23002 -38804
23002 -17551
23002 -24476
23002 -41910
23002 -15889
23002 -34378
23002 -30222
23002 -16396
23002 -22849
23002 -28980
23002 -7162
23002 -5958
23002 -36200
23002 -15286
23002 -6586
23002 -27494
23002 -9968
23002 -6949
23002 -16936
23002 -44529
23002 -37103
23002 -20087
23101 -18942
23101 -28646
23101 -21647
23101 -8800
23101 -38705
23101 -17452
23101 -24377
23101 -41811
23101 -15790
23101 -34279
23101 -30123
23101 -16297
23101 -22750
23101 -28881
23101 -7063
23101 -5859
23101 -36101
23101 -15187
23101 -6487
23101 -27395
23101 -9869
23101 -6850
23101 -16837
23101 -44430
23101 -37004
23101 -19988
23201 -18842
23201 -28546
23201 -21547
23201 -8700
23201 -38605
23201 -17352
23201 -24277
23201 -41711
23201 -15690
23201 -34179
23201 -30023
23201 -16197
23201 -22650
23201 -28781
23201 -6963
23201 -5759
23201 -36001
23201 -15087
23201 -6387
23201 -27295
23201 -9769
23201 -6750
23201 -16737
23201 -44330
23201 -36904
23201 -19888
23301 -18742
23301 -28446
23301 -21447
23301 -8600
23301 -38505
23301 -17252
23301 -24177
23301 -41611
23301 -15590
23301 -34079
23301 -29923
23301 -16097
23301 -22550
23301 -28681
23301 -6863
23301 -5659
23301 -35901
23301 -14987
23301 -6287
23301 -27195
23301 -9669
23301 -6650
23301 -16637
23301 -44230
23301 -36804
23301 -19788
23401 -18642
23401 -28346
23401 -21347
23401 -8500
23401 -38405
23401 -17152
23401 -24077
23401 -41511
23401 -15490
23401 -33979
23401 -29823
23401 -15997
23401 -22450
23401 -28581
23401 -6763
23401 -5559
23401 -35801
23401 -14887
23401 -6187
23401 -27095
23401 -9569
23401 -6550
23401 -16537
23401 -44130
23401 -36704
23401 -19688
23501 -18542
23501 -28246
23501 -21247
23501 -8400
23501 -38305
23501 -17052
23501 -23977
23501 -41411
23501 -15390
23501 -33879
23501 -29723
23501 -15897
23501 -22350
23501 -28481
23501 -6663
23501 -5459
23501 -35701
23501 -14787
23501 -6087
23501 -26995
23501 -9469
23501 -6450
23501 -16437
23501 -44030
23501 -36604
23501 -19588
23601 -18442
23601 -28146
23601 -21147
23601 -8300
23601 -38205
23601 -16952
23601 -23877
23601 -41311
23601 -15290
23601 -33779
23601 -29623
23601 -15797
23601 -22250
23601 -28381
23601 -6563
23601 -5359
23601 -35601
23601 -14687
23601 -5987
23601 -26895
23601 -9369
23601 -6350
23601 -16337
23601 -43930
23601 -36504
23601 -19488
23701 -18342
23701 -28046
23701 -21047
23701 -8200
23701 -38105
23701 -16852
23701 -23777
23701 -41211
23701 -15190
23701 -33679
23701 -29523
23701 -15697
23701 -22150
23701 -28281
23701 -6463
23701 -5259
23701 -35501
23701 -14587
23701 -5887
23701 -26795
23701 -9269
23701 -6250
23701 -16237
23701 -43830
23701 -36404
23701 -19388
23802 -18241
23802 -27945
23802 -20946
23802 -8099
23802 -38004
23802 -16751
23802 -23676
23802 -41110
23802 -15089
23802 -33578
23802 -29422
23802 -15596
23802 -22049
23802 -28180
23802 -6362
23802 -5158
23802 -35400
23802 -14486
23802 -5786
23802 -26694
23802 -9168
23802 -6149
23802 -16136
23802 -43729
23802 -36303
23802 -19287
23902 -18141
23902 -27845
23902 -20846
23902 -7999
23902 -37904
23902 -16651
23902 -23576
23902 -41010
23902 -14989
23902 -33478
23902 -29322
23902 -15496
23902 -21949
23902 -28080
23902 -6262
23902 -5058
23902 -35300
23902 -14386
23902 -5686
23902 -26594
23902 -9068
23902 -6049
23902 -16036
23902 -43629
23902 -36203
23902 -19187
24001 -18042
24001 -27746
24001 -20747
24001 -7900
24001 -37805
24001 -16552
24001 -23477
24001 -40911
24001 -14890
24001 -33379
24001 -29223
24001 -15397
24001 -21850
24001 -27981
24001 -6163
24001 -4959
24001 -35201
24001 -14287
24001 -5587
24001 -26495
24001 -8969
24001 -5950
24001 -15937
24001 -43530
24001 -36104
24001 -19088
24101 -17942
24101 -27646
24101 -20647
24101 -7800
24101 -37705
24101 -16452
24101 -23377
24101 -40811
24101 -14790
24101 -33279
24101 -29123
24101 -15297
24101 -21750
24101 -27881
24101 -6063
24101 -4859
24101 -35101
24101 -14187
24101 -5487
24101 -26395
24101 -8869
24101 -5850
24101 -15837
24101 -43430
24101 -36004
24101 -18988
24201 -17842
24201 -27546
24201 -20547
24201 -7700
24201 -37605
24201 -16352
24201 -23277
24201 -40711
24201 -14690
24201 -33179
24201 -29023
24201 -15197
24201 -21650
24201 -27781
24201 -5963
24201 -4759
24201 -35001
24201 -14087
24201 -5387
24201 -26295
24201 -8769
24201 -5750
24201 -15737
24201 -43330
24201 -35904
24201 -18888
24301 -17742
24301 -27446
24301 -20447
24301 -7600
24301 -37505
24301 -16252
24301 -23177
24301 -40611
24301 -14590
24301 -33079
24301 -28923
24301 -15097
24301 -21550
24301 -27681
24301 -5863
24301 -4659
24301 -34901
24301 -13987
24301 -5287
24301 -26195
24301 -8669
24301 -5650
24301 -15637
24301 -43230
24301 -35804
24301 -18788
24401 -17642
24401 -27346
24401 -20347
24401 -7500
24401 -37405
24401 -16152
24401 -23077
24401 -40511
24401 -14490
24401 -32979
24401 -28823
24401 -14997
24401 -21450
24401 -27581
24401 -5763
24401 -4559
24401 -34801
24401 -13887
24401 -5187
24401 -26095
24401 -8569
24401 -5550
24401 -15537
24401 -43130
24401 -35704
24401 -18688
24501 -17542
24501 -27246
24501 -20247
24501 -7400
24501 -37305
24501 -16052
24501 -22977
24501 -40411
24501 -14390
24501 -32879
24501 -28723
24501 -14897
24501 -21350
24501 -27481
24501 -5663
24501 -4459
24501 -34701
24501 -13787
24501 -5087
24501 -25995
24501 -8469
24501 -5450
24501 -15437
24501 -43030
24501 -35604
24501 -18588
24601 -17442
24601 -27146
24601 -20147
24601 -7300
24601 -37205
24601 -15952
24601 -22877
24601 -40311
24601 -14290
24601 -32779
24601 -28623
24601 -14797
24601 -21250
24601 -27381
24601 -5563
24601 -4359
24601 -34601
24601 -13687
24601 -4987
24601 -25895
24601 -8369
24601 -5350
24601 -15337
24601 -42930
24601 -35504
24601 -18488
24701 -17342
24701 -27046
24701 -20047
24701 -7200
24701 -37105
24701 -15852
24701 -22777
24701 -40211
24701 -14190
24701 -32679
24701 -28523
24701 -14697
24701 -21150
24701 -27281
24701 -5463
24701 -4259
24701 -34501
